-3.105510e-03 -2.109950e-02 -1.996304e-02
-9.717150e-03 -2.113041e-02 -2.339176e-02
-8.286841e-03 -2.061566e-02 -1.951830e-02
-4.940612e-03 -2.171603e-02 -2.123733e-02
-1.038129e-02 -2.103724e-02 -2.311249e-02
-5.729135e-03 -2.164904e-02 -2.100257e-02
-6.487227e-03 -2.079450e-02 -2.103544e-02
-8.826918e-03 -2.176485e-02 -2.187118e-02
-8.834388e-03 -2.093686e-02 -2.084719e-02
-6.718079e-03 -2.229676e-02 -2.241414e-02
-7.646970e-03 -2.167627e-02 -2.191924e-02
-6.980900e-03 -2.173580e-02 -2.135081e-02
-9.901341e-03 -2.132850e-02 -2.173199e-02
-7.394181e-03 -2.222443e-02 -2.213115e-02
-8.439395e-03 -2.166691e-02 -2.088694e-02
-5.955343e-03 -2.243486e-02 -2.217767e-02
-7.596914e-03 -2.167571e-02 -2.259201e-02
-1.169983e-02 -2.221092e-02 -2.151032e-02
-5.108467e-03 -2.253174e-02 -2.123142e-02
-9.702166e-03 -2.225480e-02 -2.338716e-02
-3.276251e-03 -2.229548e-02 -2.002513e-02
-1.412811e-02 -2.216338e-02 -2.420726e-02
-8.027085e-03 -2.291078e-02 -2.094201e-02
-4.193874e-03 -2.239319e-02 -2.138386e-02
-1.134522e-02 -2.279396e-02 -2.337083e-02
-9.649392e-03 -2.236866e-02 -2.186973e-02
-3.671944e-03 -2.333920e-02 -2.150060e-02
-1.406439e-02 -2.243032e-02 -2.301908e-02
-4.771867e-03 -2.317018e-02 -2.251631e-02
-9.503471e-03 -2.291233e-02 -2.115869e-02
-7.119103e-03 -2.326386e-02 -2.376117e-02
-1.199763e-02 -2.319061e-02 -2.205771e-02
-7.301295e-03 -2.331814e-02 -2.248806e-02
-6.375120e-03 -2.273537e-02 -2.123451e-02
-1.283909e-02 -2.404046e-02 -2.326645e-02
-6.477995e-03 -2.334261e-02 -2.270843e-02
-8.390296e-03 -2.333361e-02 -2.265452e-02
-9.773781e-03 -2.362797e-02 -2.228344e-02
-1.073992e-02 -2.361679e-02 -2.246558e-02
-5.135551e-03 -2.409852e-02 -2.269150e-02
-1.295298e-02 -2.350034e-02 -2.242871e-02
-6.365232e-03 -2.383808e-02 -2.278431e-02
-1.164567e-02 -2.426271e-02 -2.372068e-02
-6.868749e-03 -2.377022e-02 -2.152253e-02
-9.436229e-03 -2.444426e-02 -2.410407e-02
-1.048006e-02 -2.391486e-02 -2.111773e-02
-8.940332e-03 -2.406959e-02 -2.434051e-02
-8.459834e-03 -2.458429e-02 -2.287052e-02
-1.150833e-02 -2.410491e-02 -2.243547e-02
-7.289286e-03 -2.480274e-02 -2.325350e-02
-1.136037e-02 -2.454723e-02 -2.283692e-02
-7.529591e-03 -2.490543e-02 -2.442881e-02
-1.401374e-02 -2.429633e-02 -2.113363e-02
-3.614540e-03 -2.455520e-02 -2.273902e-02
-1.365924e-02 -2.529645e-02 -2.492447e-02
-8.801270e-03 -2.448490e-02 -2.240732e-02
-1.083562e-02 -2.539540e-02 -2.391230e-02
-7.607142e-03 -2.490605e-02 -2.388776e-02
-1.212812e-02 -2.516222e-02 -2.137723e-02
-9.827630e-03 -2.503316e-02 -2.482817e-02
-8.340229e-03 -2.571731e-02 -2.244768e-02
-1.150570e-02 -2.491400e-02 -2.447688e-02
-8.449721e-03 -2.563939e-02 -2.337736e-02
-1.289228e-02 -2.557975e-02 -2.164665e-02
-6.954866e-03 -2.527271e-02 -2.550394e-02
-1.420335e-02 -2.585897e-02 -2.290418e-02
-6.491639e-03 -2.588462e-02 -2.459470e-02
-1.515691e-02 -2.539623e-02 -2.246310e-02
-5.805639e-03 -2.614689e-02 -2.342376e-02
-1.295718e-02 -2.561344e-02 -2.432702e-02
-1.044732e-02 -2.632398e-02 -2.331655e-02
-7.770004e-03 -2.627682e-02 -2.420995e-02
-1.377651e-02 -2.576115e-02 -2.465333e-02
-1.017236e-02 -2.638082e-02 -2.231372e-02
-1.167752e-02 -2.669118e-02 -2.532078e-02
-1.029353e-02 -2.594784e-02 -2.314634e-02
-1.068903e-02 -2.653306e-02 -2.445343e-02
-8.767064e-03 -2.611734e-02 -2.311421e-02
-1.225413e-02 -2.723817e-02 -2.498057e-02
-1.316487e-02 -2.643638e-02 -2.427944e-02
-8.807381e-03 -2.700072e-02 -2.359554e-02
-1.091617e-02 -2.647827e-02 -2.389536e-02
-1.467704e-02 -2.720293e-02 -2.448647e-02
-7.423025e-03 -2.682395e-02 -2.370683e-02
-1.242329e-02 -2.690113e-02 -2.500669e-02
-1.269627e-02 -2.731011e-02 -2.423412e-02
-1.052522e-02 -2.743471e-02 -2.413696e-02
-1.093937e-02 -2.693061e-02 -2.503906e-02
-1.115820e-02 -2.742864e-02 -2.299449e-02
-1.406350e-02 -2.745779e-02 -2.648367e-02
-1.130076e-02 -2.769996e-02 -2.346343e-02
-9.275676e-03 -2.724732e-02 -2.443968e-02
-1.273125e-02 -2.784973e-02 -2.454718e-02
-1.424628e-02 -2.725719e-02 -2.440897e-02
-9.126884e-03 -2.851917e-02 -2.494783e-02
-1.162379e-02 -2.774501e-02 -2.601622e-02
-1.373862e-02 -2.745958e-02 -2.274946e-02
-1.183882e-02 -2.857426e-02 -2.498296e-02
-1.092214e-02 -2.773308e-02 -2.607989e-02
-1.532073e-02 -2.795433e-02 -2.398165e-02
-1.066058e-02 -2.886814e-02 -2.576186e-02
-1.173075e-02 -2.789760e-02 -2.363686e-02
-1.141455e-02 -2.824415e-02 -2.498331e-02
-1.462810e-02 -2.903216e-02 -2.597674e-02
-1.168402e-02 -2.819373e-02 -2.489101e-02
-1.191341e-02 -2.839274e-02 -2.592661e-02
-1.174223e-02 -2.876028e-02 -2.334683e-02
-1.554429e-02 -2.910901e-02 -2.660055e-02
-1.100154e-02 -2.889352e-02 -2.402340e-02
-1.311556e-02 -2.859210e-02 -2.548948e-02
-1.298637e-02 -2.887171e-02 -2.390288e-02
-1.247917e-02 -2.955439e-02 -2.894086e-02
-1.462753e-02 -2.860768e-02 -2.215950e-02
-1.187259e-02 -2.975828e-02 -2.754726e-02
-1.389199e-02 -2.844684e-02 -2.357253e-02
-1.143605e-02 -3.019932e-02 -2.638595e-02
-1.411207e-02 -2.912499e-02 -2.566744e-02
-1.420139e-02 -2.944697e-02 -2.399723e-02
-1.153933e-02 -2.960034e-02 -2.748965e-02
-1.510439e-02 -2.982668e-02 -2.607795e-02
-1.295996e-02 -2.959414e-02 -2.435259e-02
-1.478951e-02 -2.961571e-02 -2.489587e-02
-1.563679e-02 -3.025840e-02 -2.817536e-02
-9.019688e-03 -2.950603e-02 -2.513914e-02
-1.412305e-02 -3.048082e-02 -2.291971e-02
-1.754390e-02 -3.009622e-02 -2.936808e-02
-1.372979e-02 -2.989289e-02 -2.464426e-02
-1.150842e-02 -3.036874e-02 -2.744847e-02
-1.599218e-02 -3.021486e-02 -2.350832e-02
-1.200624e-02 -3.063343e-02 -2.769262e-02
-1.322613e-02 -3.034010e-02 -2.369245e-02
-1.805293e-02 -3.044168e-02 -2.962638e-02
-9.298007e-03 -3.081973e-02 -2.269775e-02
-1.947464e-02 -3.035204e-02 -2.765334e-02
-1.263360e-02 -3.103141e-02 -2.785679e-02
-1.490764e-02 -3.085110e-02 -2.284464e-02
-1.355452e-02 -3.125032e-02 -2.856116e-02
-1.808883e-02 -3.047707e-02 -2.647250e-02
-1.240699e-02 -3.125872e-02 -2.688595e-02
-1.183846e-02 -3.096427e-02 -2.332244e-02
-2.049494e-02 -3.172859e-02 -2.915161e-02
-1.215661e-02 -3.074277e-02 -2.665719e-02
-1.416250e-02 -3.156563e-02 -2.429056e-02
-1.745012e-02 -3.144853e-02 -2.864939e-02
-1.415200e-02 -3.141438e-02 -2.614685e-02
-1.511075e-02 -3.187428e-02 -2.627468e-02
-1.375022e-02 -3.124034e-02 -2.571010e-02
-2.016069e-02 -3.226266e-02 -2.817856e-02
-1.307623e-02 -3.141771e-02 -2.843879e-02
-1.224789e-02 -3.233797e-02 -2.282210e-02
-1.920065e-02 -3.133672e-02 -2.859255e-02
-1.537023e-02 -3.229563e-02 -2.671616e-02
-1.621887e-02 -3.227996e-02 -2.860958e-02
-1.487909e-02 -3.200539e-02 -2.596222e-02
-1.482649e-02 -3.198112e-02 -2.537251e-02
-1.912193e-02 -3.272500e-02 -2.914716e-02
-1.649852e-02 -3.217576e-02 -2.750856e-02
-1.321078e-02 -3.261729e-02 -2.437735e-02
-1.548415e-02 -3.248953e-02 -2.822008e-02
-2.013895e-02 -3.278802e-02 -2.972527e-02
-1.499844e-02 -3.235329e-02 -2.484250e-02
-1.439746e-02 -3.301626e-02 -2.676308e-02
-2.044446e-02 -3.295879e-02 -3.004689e-02
-1.246188e-02 -3.258898e-02 -2.345156e-02
-1.859221e-02 -3.316750e-02 -2.971231e-02
-1.792421e-02 -3.313759e-02 -2.803054e-02
-1.749083e-02 -3.277979e-02 -2.651476e-02
-1.420736e-02 -3.354851e-02 -2.765923e-02
-1.830170e-02 -3.295457e-02 -2.754049e-02
-1.962980e-02 -3.354561e-02 -2.816273e-02
-1.293794e-02 -3.363729e-02 -2.671536e-02
-1.776533e-02 -3.325900e-02 -2.708344e-02
-2.038901e-02 -3.364403e-02 -2.953054e-02
-1.598875e-02 -3.369446e-02 -2.701996e-02
-1.615500e-02 -3.359697e-02 -2.740926e-02
-2.249944e-02 -3.364266e-02 -2.920362e-02
-1.030735e-02 -3.424947e-02 -2.450885e-02
-2.342652e-02 -3.400840e-02 -3.244382e-02
-1.660195e-02 -3.366626e-02 -2.481414e-02
-1.821244e-02 -3.408969e-02 -2.912271e-02
-1.687084e-02 -3.413312e-02 -2.712694e-02
-1.906806e-02 -3.449893e-02 -2.893348e-02
-1.771167e-02 -3.387616e-02 -2.807938e-02
-1.863006e-02 -3.477419e-02 -2.741226e-02
-1.909996e-02 -3.408817e-02 -2.882919e-02
-1.655561e-02 -3.488814e-02 -2.787880e-02
-2.162294e-02 -3.422305e-02 -2.918873e-02
-1.869850e-02 -3.474731e-02 -2.802267e-02
-1.398261e-02 -3.456894e-02 -2.650869e-02
-2.578144e-02 -3.511553e-02 -3.149017e-02
-1.332553e-02 -3.444690e-02 -2.577126e-02
-2.104208e-02 -3.564743e-02 -3.021191e-02
-1.583653e-02 -3.437818e-02 -2.561617e-02
-2.571076e-02 -3.517289e-02 -3.258898e-02
-1.336228e-02 -3.581019e-02 -2.584592e-02
-2.112158e-02 -3.441161e-02 -2.795422e-02
-2.399625e-02 -3.567018e-02 -3.110367e-02
-1.376243e-02 -3.507820e-02 -2.885380e-02
-2.028016e-02 -3.590414e-02 -2.661440e-02
-2.337829e-02 -3.496647e-02 -2.907086e-02
-1.764665e-02 -3.579369e-02 -3.017927e-02
-2.096553e-02 -3.553540e-02 -2.773437e-02
-1.570301e-02 -3.624136e-02 -2.923925e-02
-2.471111e-02 -3.527295e-02 -2.799130e-02
-1.685539e-02 -3.593407e-02 -3.000061e-02
-2.414987e-02 -3.588590e-02 -2.955743e-02
-1.841702e-02 -3.651554e-02 -2.739787e-02
-2.023474e-02 -3.529577e-02 -3.035437e-02
-2.169267e-02 -3.672674e-02 -2.898625e-02
-1.976342e-02 -3.565177e-02 -2.911518e-02
-2.092267e-02 -3.684084e-02 -2.831989e-02
-2.014839e-02 -3.586178e-02 -2.944199e-02
-2.251277e-02 -3.662691e-02 -2.963377e-02
-2.077908e-02 -3.642949e-02 -3.058708e-02
-2.111659e-02 -3.682665e-02 -2.708844e-02
-2.210211e-02 -3.634199e-02 -3.051771e-02
-1.864560e-02 -3.671563e-02 -2.935707e-02
-2.145010e-02 -3.669100e-02 -2.936887e-02
-2.796656e-02 -3.659791e-02 -2.952778e-02
-1.580389e-02 -3.718702e-02 -3.005905e-02
-1.971083e-02 -3.713892e-02 -2.729126e-02
-2.650456e-02 -3.696016e-02 -3.177752e-02
-2.316641e-02 -3.705470e-02 -3.028896e-02
-1.514780e-02 -3.700230e-02 -2.700718e-02
-3.045531e-02 -3.707305e-02 -3.169774e-02
-1.437325e-02 -3.763346e-02 -2.871430e-02
-2.613036e-02 -3.736998e-02 -2.993624e-02
-2.591348e-02 -3.704605e-02 -3.142846e-02
-1.781930e-02 -3.783828e-02 -2.808794e-02
-2.142889e-02 -3.733921e-02 -3.035044e-02
-2.540870e-02 -3.822527e-02 -2.931294e-02
-2.528516e-02 -3.711031e-02 -3.129744e-02
-1.714606e-02 -3.771535e-02 -2.843897e-02
-2.812444e-02 -3.828924e-02 -3.163719e-02
-2.076601e-02 -3.727611e-02 -2.898802e-02
-2.422055e-02 -3.850646e-02 -3.052725e-02
-2.036448e-02 -3.757670e-02 -2.972181e-02
-3.202021e-02 -3.843486e-02 -3.163315e-02
-1.517924e-02 -3.761719e-02 -2.803403e-02
-2.774043e-02 -3.870123e-02 -3.222559e-02
-2.359626e-02 -3.831786e-02 -2.806217e-02
-2.255007e-02 -3.798538e-02 -3.294430e-02
-2.331594e-02 -3.873287e-02 -2.743706e-02
-2.631237e-02 -3.825768e-02 -3.307701e-02
-2.245698e-02 -3.867837e-02 -2.907328e-02
-2.683712e-02 -3.875421e-02 -3.101659e-02
-2.177507e-02 -3.836290e-02 -2.966678e-02
-2.567269e-02 -3.895077e-02 -3.056296e-02
-2.149919e-02 -3.869588e-02 -3.073785e-02
-2.935662e-02 -3.898489e-02 -3.112528e-02
-2.178379e-02 -3.902597e-02 -3.000854e-02
-2.474905e-02 -3.853365e-02 -3.126714e-02
-2.856346e-02 -3.956543e-02 -2.997338e-02
-2.480496e-02 -3.790376e-02 -3.157234e-02
-2.443945e-02 -4.034651e-02 -3.102540e-02
-2.432987e-02 -3.927985e-02 -2.878160e-02
-2.778898e-02 -3.871926e-02 -3.279156e-02
-2.357960e-02 -3.945682e-02 -3.034575e-02
-2.787275e-02 -3.921981e-02 -3.079228e-02
-1.917450e-02 -4.036650e-02 -3.089031e-02
-3.590420e-02 -3.855692e-02 -3.103832e-02
-1.832725e-02 -4.022819e-02 -3.033013e-02
-3.520191e-02 -3.904076e-02 -3.237863e-02
-1.779575e-02 -4.030866e-02 -2.993675e-02
-3.114224e-02 -3.914785e-02 -3.187613e-02
-2.155916e-02 -4.043881e-02 -3.006441e-02
-3.034870e-02 -3.941320e-02 -3.251126e-02
-2.985025e-02 -3.995006e-02 -3.020071e-02
-2.124336e-02 -4.077154e-02 -3.100029e-02
-2.957907e-02 -3.927818e-02 -3.178073e-02
-2.923455e-02 -4.054902e-02 -3.138921e-02
-2.486246e-02 -3.950390e-02 -3.105496e-02
-2.868108e-02 -4.098108e-02 -3.169399e-02
-2.863826e-02 -3.966661e-02 -3.095392e-02
-2.432540e-02 -4.077534e-02 -3.136024e-02
-2.804434e-02 -4.028452e-02 -3.161798e-02
-2.820070e-02 -4.098899e-02 -3.142163e-02
-3.166982e-02 -3.984001e-02 -3.149589e-02
-2.339090e-02 -4.095386e-02 -3.209850e-02
-3.152549e-02 -4.001279e-02 -3.089214e-02
-2.713763e-02 -4.144458e-02 -3.095267e-02
-3.110427e-02 -4.022926e-02 -3.277960e-02
-2.228181e-02 -4.128920e-02 -3.059998e-02
-3.096571e-02 -4.054855e-02 -3.270869e-02
-3.465939e-02 -4.050534e-02 -3.138560e-02
-2.584535e-02 -4.150524e-02 -3.127424e-02
-2.584639e-02 -4.104361e-02 -3.258659e-02
-2.981727e-02 -4.068176e-02 -3.081536e-02
-3.383367e-02 -4.120170e-02 -3.200749e-02
-2.954247e-02 -4.115683e-02 -3.307350e-02
-2.897122e-02 -4.123475e-02 -3.076462e-02
-2.490182e-02 -4.167456e-02 -3.137010e-02
-3.291866e-02 -4.118561e-02 -3.284698e-02
-3.273597e-02 -4.077078e-02 -3.219665e-02
-2.416164e-02 -4.223056e-02 -3.069576e-02
-3.671551e-02 -4.069624e-02 -3.317927e-02
-2.779179e-02 -4.239441e-02 -3.114355e-02
-3.190858e-02 -4.089312e-02 -3.294605e-02
-2.339249e-02 -4.221510e-02 -3.119245e-02
-3.977610e-02 -4.111052e-02 -3.341660e-02
-2.305634e-02 -4.223652e-02 -3.096783e-02
-3.942092e-02 -4.120708e-02 -3.199405e-02
-2.686160e-02 -4.208227e-02 -3.299270e-02
-3.482298e-02 -4.190555e-02 -3.238006e-02
-2.627460e-02 -4.198720e-02 -3.096560e-02
-3.455333e-02 -4.183616e-02 -3.354094e-02
-2.997623e-02 -4.186921e-02 -3.134964e-02
-3.433359e-02 -4.256214e-02 -3.265387e-02
-2.951830e-02 -4.200456e-02 -3.228372e-02
-3.378464e-02 -4.203781e-02 -3.217240e-02
-3.331434e-02 -4.202492e-02 -3.284619e-02
-2.932262e-02 -4.200389e-02 -3.225447e-02
-3.296425e-02 -4.275841e-02 -3.260419e-02
-3.298499e-02 -4.244019e-02 -3.203721e-02
-3.693026e-02 -4.205613e-02 -3.221378e-02
-2.820201e-02 -4.273443e-02 -3.310837e-02
-3.242017e-02 -4.258583e-02 -3.170478e-02
-3.628563e-02 -4.166218e-02 -3.370616e-02
-3.196986e-02 -4.368482e-02 -3.119027e-02
-3.592391e-02 -4.113497e-02 -3.405965e-02
-3.149979e-02 -4.350376e-02 -3.159773e-02
-3.547695e-02 -4.320679e-02 -3.301617e-02
-3.135544e-02 -4.185756e-02 -3.244951e-02
-3.503876e-02 -4.302483e-02 -3.268382e-02
-3.494306e-02 -4.285167e-02 -3.268133e-02
-3.485530e-02 -4.266244e-02 -3.299565e-02
-3.461820e-02 -4.308433e-02 -3.210993e-02
-3.034013e-02 -4.285062e-02 -3.313831e-02
-3.822694e-02 -4.283462e-02 -3.268871e-02
-3.411355e-02 -4.334847e-02 -3.262338e-02
-3.801064e-02 -4.241890e-02 -3.309338e-02
-2.955310e-02 -4.388351e-02 -3.219924e-02
-3.772838e-02 -4.300302e-02 -3.310572e-02
-3.751732e-02 -4.203814e-02 -3.316928e-02
-3.304302e-02 -4.456560e-02 -3.238103e-02
-4.130646e-02 -4.217648e-02 -3.358793e-02
-2.868600e-02 -4.407269e-02 -3.160069e-02
-3.673023e-02 -4.287033e-02 -3.378077e-02
-4.084050e-02 -4.358853e-02 -3.308387e-02
-3.220467e-02 -4.268618e-02 -3.298148e-02
-4.033950e-02 -4.336811e-02 -3.254153e-02
-3.200852e-02 -4.443613e-02 -3.249488e-02
-4.011329e-02 -4.300752e-02 -3.367628e-02
-3.985108e-02 -4.279394e-02 -3.307015e-02
-2.732277e-02 -4.434368e-02 -3.251111e-02
-4.359663e-02 -4.337471e-02 -3.321545e-02
-3.952983e-02 -4.318140e-02 -3.300622e-02
-3.496474e-02 -4.364462e-02 -3.353904e-02
-3.910347e-02 -4.373966e-02 -3.268924e-02
-3.476342e-02 -4.401772e-02 -3.311602e-02
-3.863678e-02 -4.324721e-02 -3.266617e-02
-4.278675e-02 -4.388020e-02 -3.365569e-02
-3.011504e-02 -4.399699e-02 -3.309511e-02
-4.651265e-02 -4.365433e-02 -3.231800e-02
-3.390472e-02 -4.357370e-02 -3.394154e-02
-4.209404e-02 -4.373858e-02 -3.317187e-02
-3.781923e-02 -4.378951e-02 -3.282557e-02
-3.347246e-02 -4.437205e-02 -3.261645e-02
-4.979432e-02 -4.337433e-02 -3.418177e-02
-2.908412e-02 -4.464007e-02 -3.270535e-02
-4.540934e-02 -4.299946e-02 -3.295143e-02
-3.696915e-02 -4.491957e-02 -3.337685e-02
-4.103209e-02 -4.302849e-02 -3.361893e-02
-4.088433e-02 -4.408959e-02 -3.281595e-02
-3.647347e-02 -4.513120e-02 -3.300041e-02
-4.057511e-02 -4.339894e-02 -3.307224e-02
-4.854147e-02 -4.389944e-02 -3.400476e-02
-3.217677e-02 -4.463961e-02 -3.259894e-02
-4.410770e-02 -4.304211e-02 -3.390057e-02
-3.993878e-02 -4.452602e-02 -3.308734e-02
-3.992204e-02 -4.460538e-02 -3.227942e-02
-4.372103e-02 -4.417308e-02 -3.418271e-02
-3.956987e-02 -4.378273e-02 -3.302069e-02
-3.942951e-02 -4.525555e-02 -3.299908e-02
-4.748525e-02 -4.311634e-02 -3.354166e-02
-3.916295e-02 -4.373275e-02 -3.336489e-02
-3.902431e-02 -4.545208e-02 -3.276530e-02
-4.691980e-02 -4.382720e-02 -3.360997e-02
-3.896398e-02 -4.407555e-02 -3.351182e-02
-4.262770e-02 -4.449455e-02 -3.279970e-02
-4.666159e-02 -4.387447e-02 -3.338460e-02
-3.838494e-02 -4.483594e-02 -3.338521e-02
-4.641604e-02 -4.438740e-02 -3.347193e-02
-3.828241e-02 -4.457858e-02 -3.273121e-02
-4.604910e-02 -4.346872e-02 -3.309493e-02
-4.600225e-02 -4.452463e-02 -3.421547e-02
-4.188857e-02 -4.453872e-02 -3.287251e-02
-3.787720e-02 -4.500396e-02 -3.291379e-02
-5.355250e-02 -4.285580e-02 -3.367611e-02
-3.757356e-02 -4.578735e-02 -3.316709e-02
-4.555470e-02 -4.384406e-02 -3.268159e-02
-4.901164e-02 -4.422586e-02 -3.374973e-02
-3.754945e-02 -4.428705e-02 -3.336714e-02
-4.902197e-02 -4.565143e-02 -3.277630e-02
-4.504375e-02 -4.286605e-02 -3.397424e-02
-4.101197e-02 -4.554699e-02 -3.278955e-02
-4.860194e-02 -4.339025e-02 -3.285139e-02
-4.490675e-02 -4.513151e-02 -3.371077e-02
-4.459714e-02 -4.437348e-02 -3.290948e-02
-5.225459e-02 -4.387523e-02 -3.363879e-02
-3.677357e-02 -4.468722e-02 -3.295167e-02
-5.200664e-02 -4.465586e-02 -3.289001e-02
-4.438827e-02 -4.356989e-02 -3.387802e-02
-4.421935e-02 -4.574906e-02 -3.273444e-02
-5.184224e-02 -4.309123e-02 -3.302969e-02
-4.015356e-02 -4.550441e-02 -3.302043e-02
-5.170934e-02 -4.285910e-02 -3.376779e-02
-4.774662e-02 -4.604572e-02 -3.236554e-02
-4.371304e-02 -4.349718e-02 -3.342077e-02
-4.791799e-02 -4.493971e-02 -3.343983e-02
-5.097725e-02 -4.351377e-02 -3.282870e-02
-4.756537e-02 -4.479919e-02 -3.294509e-02
-4.370672e-02 -4.501168e-02 -3.316812e-02
-4.720100e-02 -4.407787e-02 -3.330641e-02
-5.476477e-02 -4.336488e-02 -3.276777e-02
-4.363720e-02 -4.557293e-02 -3.311538e-02
-5.068745e-02 -4.366285e-02 -3.308262e-02
-5.082877e-02 -4.346735e-02 -3.230893e-02
-4.704427e-02 -4.483319e-02 -3.344498e-02
-4.705187e-02 -4.509282e-02 -3.333615e-02
-5.074883e-02 -4.391791e-02 -3.266923e-02
-4.674372e-02 -4.415593e-02 -3.291500e-02
-5.432768e-02 -4.417573e-02 -3.264130e-02
-4.671641e-02 -4.428101e-02 -3.326954e-02
-5.416220e-02 -4.354671e-02 -3.235533e-02
-4.657589e-02 -4.486828e-02 -3.331111e-02
-5.062383e-02 -4.348330e-02 -3.276326e-02
-5.350245e-02 -4.467440e-02 -3.247687e-02
-4.328570e-02 -4.429745e-02 -3.310573e-02
-5.782753e-02 -4.395264e-02 -3.297153e-02
-4.962453e-02 -4.408656e-02 -3.198312e-02
-5.054959e-02 -4.378700e-02 -3.338509e-02
-4.977967e-02 -4.459893e-02 -3.248804e-02
-5.426213e-02 -4.291762e-02 -3.246723e-02
-4.981394e-02 -4.467358e-02 -3.312182e-02
-5.349919e-02 -4.383062e-02 -3.195565e-02
-5.038241e-02 -4.447499e-02 -3.348072e-02
-5.338861e-02 -4.340655e-02 -3.185932e-02
-5.348893e-02 -4.330005e-02 -3.220821e-02
-5.362450e-02 -4.443685e-02 -3.321760e-02
-4.974405e-02 -4.376730e-02 -3.186225e-02
-5.406558e-02 -4.395016e-02 -3.344480e-02
-4.971133e-02 -4.388645e-02 -3.151748e-02
-5.713474e-02 -4.360802e-02 -3.297062e-02
-5.678450e-02 -4.281030e-02 -3.203046e-02
-4.962959e-02 -4.377467e-02 -3.196633e-02
-5.419491e-02 -4.506723e-02 -3.299664e-02
-4.959889e-02 -4.317821e-02 -3.195487e-02
-6.376694e-02 -4.203959e-02 -3.236434e-02
-4.672846e-02 -4.535622e-02 -3.188894e-02
-5.660354e-02 -4.170611e-02 -3.234654e-02
-5.402364e-02 -4.547035e-02 -3.248030e-02
-5.652827e-02 -4.169226e-02 -3.174041e-02
-5.322754e-02 -4.400295e-02 -3.187956e-02
-6.058433e-02 -4.290229e-02 -3.193800e-02
-5.027043e-02 -4.355658e-02 -3.209501e-02
-5.677052e-02 -4.368120e-02 -3.294028e-02
-5.658878e-02 -4.213917e-02 -3.048777e-02
-5.422230e-02 -4.470409e-02 -3.337641e-02
-5.967272e-02 -4.128721e-02 -3.042337e-02
-5.391091e-02 -4.390035e-02 -3.237700e-02
-5.347305e-02 -4.393532e-02 -3.202591e-02
-6.378535e-02 -4.139634e-02 -3.116331e-02
-5.365071e-02 -4.297486e-02 -3.196745e-02
-5.396383e-02 -4.367434e-02 -3.155893e-02
-5.396383e-02 -4.367434e-02 -3.155893e-02
